180
93	136	0.019893456043133074
93	137	0.007911963447372815
93	138	0.008378087787831485
93	139	0.02228280492786276
93	140	0.028144544574820796
93	141	0.02044467493582546
93	142	0.028112644828365688
93	143	0.025750536281072527
93	144	0.02070200298148952
93	145	0.020099534614675812
93	146	0.017817293084739033
93	147	0.028462024966178365
93	148	0.031323074602371805
93	149	0.03443537687813884
93	150	0.037314199910385704
93	151	0.028888129544090497
93	152	0.0388045803653841
93	153	0.04983486215932568
93	154	0.0507408626091232
93	155	0.079446520132753
93	156	0.07410897760600381
93	157	0.06497197245298349
93	158	0.07159985449027004
93	159	0.07260857477169767
93	160	0.06887396092626437
93	161	0.07024181213026992
93	162	0.07344474211538495
93	163	0.04810046729404723
93	164	0.051677882448031884
93	165	0.05975801717020627
93	166	0.062226510368011696
93	167	0.04387569566065869
93	168	0.026633949047266025
93	170	0.05942012051624965
93	171	0.07353760016788415
93	172	0.046006422708255876
93	173	0.050756705040790134
93	174	0.007103570789017357
93	175	0.030445122214774748
93	176	0.01694457627470516
93	178	0.0006130657086938764
94	96	0.8584701525349065
94	100	0.018746692490221508
94	102	0.14560129502122837
94	103	0.15234473665790443
94	104	0.02055312594493844
94	105	0.036962639201593116
94	106	0.0011832855615383818
94	107	0.01331179479930783
94	115	0.008561530758422477
94	116	0.008500621033557367
94	117	0.016094283949568123
94	118	0.01709516096585959
94	120	0.009917652987280373
94	121	0.015005309350021647
94	122	0.012861924777544241
94	123	0.01181243672437452
94	124	0.002114802842941647
94	125	0.013763962513847325
94	126	0.003418924805243814
94	127	0.011133065540194905
94	128	0.012339791929686348
94	129	0.01764647107232834
94	130	0.01225837261045727
94	131	0.02830642480640065
94	132	0.019529870056978097
94	133	0.014777139417369963
94	134	0.011379032112302479
94	135	0.003448172654404502
94	136	0.013078318439639598
94	137	0.002377882702107068
94	138	0.004234798183410296
94	139	0.010198770362413633
94	140	0.015426220546928332
94	141	0.018115132001343823
94	142	0.030644754011070544
94	143	0.007143703540232396
94	144	0.022435124242860146
94	145	0.018314682203520158
94	146	0.027264402996748146
94	147	0.02289817721798655
94	148	0.023452075634473504
94	149	0.04229135947543507
94	150	0.03342213192827984
94	151	0.025321269401772914
94	152	0.04494800941499846
94	153	0.05195197555987629
94	154	0.057654679777816
94	155	0.06491294742187141
94	156	0.0780202065921755
94	157	0.07266295391994274
94	158	0.07312033833868367
94	159	0.06484749598777402
94	160	0.06818245036608318
94	161	0.0736183347413952
94	162	0.06539156437709694
94	163	0.06783916597220452
94	164	0.05596017213461762
94	165	0.06216945538551391
94	166	0.06391872783665023
94	167	0.05540327922362849
94	168	0.044798087318887236
94	169	0.0368627052665359
94	171	0.024365125723935153
94	172	0.062361089505890165
94	173	0.014409739473375073
94	174	0.05426913871612468
94	175	0.007752651877514776
94	176	0.04970968857874603
94	177	0.017772941263529223
94	178	0.051913687030785596
94	179	0.02087569748048759
95	97	2.1033717406018595
95	98	3.678112115582194
95	101	0.23572790406824345
95	102	0.23574579970485646
95	103	0.06859726989952881
95	104	0.17351301708081418
95	115	0.002044718513000533
95	120	0.008289523269841835
95	121	0.0016297730996725054
95	122	0.02273352232193874
95	124	0.011023366322257061
95	125	0.005996330939141463
95	126	0.0005739964697379208
95	129	0.011609477197725131
95	130	0.004080865928198404
95	131	0.011106926906791737
95	133	0.005037421268834049
95	136	0.02718670489870974
95	137	0.003796872623371004
95	138	0.011162102928051061
95	139	0.005066051504258361
95	140	0.014071195780683759
95	141	0.005043319795484394
95	142	0.019577810539105324
95	143	0.01385593664378623
95	144	0.009904036805597366
95	145	0.016960763116161636
95	146	0.026326628125450856
95	147	0.01804224842816567
95	148	0.019901295344913215
95	149	0.02361537784341628
95	150	0.01557952346001867
95	151	0.022947665676976658
95	152	0.038476620300242806
95	153	0.055412498107430715
95	154	0.040140806045656445
95	155	0.07317415622977247
95	156	0.06822293920537952
95	157	0.064091203585553
95	158	0.06160567164405831
95	159	0.05431910977374822
95	160	0.06822716685012545
95	161	0.06389881650981799
95	162	0.053434173293279305
95	163	0.0529917434791575
95	164	0.05762163414082255
95	165	0.06196126524411748
95	166	0.05936652964306477
95	167	0.06045103712938719
95	168	0.042606720120175516
95	169	0.046198767498739225
95	170	0.03877118927165951
95	171	0.0071306523864188105
95	172	0.01747249095123451
95	173	0.012301149480265757
95	174	0.06004575719914962
95	175	0.04515820259587998
95	176	0.010270287576155243
95	177	0.030242283035503786
95	178	0.014048768761752805
95	179	0.059211339589538246
96	99	2.0026977370394676
96	103	0.17656219539790796
96	106	0.02834681297549472
96	107	0.027581829200497746
96	113	0.013461096412416166
96	114	0.006107568322483573
96	115	0.017279032518598757
96	116	0.01936663927481583
96	117	0.02376244259229416
96	118	0.038647996233675666
96	119	0.008704133532462077
96	120	0.021385672410971262
96	121	0.008862748660773618
96	122	0.015284554875394664
96	123	0.01120856329588269
96	124	0.012605936919647568
96	125	0.020195176026111664
96	126	0.009529159483936584
96	127	0.015527851653741789
96	128	0.007004514025247879
96	129	0.02356065061718139
96	130	0.010805126496792357
96	131	0.012221689251665691
96	132	0.014677179001741364
96	133	0.0014197779962609877
96	134	0.01751734902975051
96	135	0.01637325009337021
96	136	0.01190942455017654
96	137	0.005438985593844337
96	138	0.030865911880964887
96	139	0.016581874029795645
96	140	0.010690577588721023
96	141	0.002723227919760849
96	142	0.03396748042204782
96	143	0.004269985551044058
96	144	0.013490305060963024
96	145	0.031995597792393526
96	146	0.03431589773370458
96	147	0.015549074964077661
96	148	0.042833991101552636
96	149	0.027447059837442177
96	150	0.041342647010935485
96	151	0.04273138667217327
96	152	0.04001605385760265
96	153	0.039966688980886664
96	154	0.058652631592805544
96	155	0.07491592492220028
96	156	0.07453646452994309
96	157	0.07082571248754493
96	158	0.06803545061322674
96	159	0.063397440549654
96	160	0.07803834211111355
96	161	0.06209467949240724
96	162	0.056414821638508805
96	163	0.07304837456452457
96	164	0.0647828134235835
96	165	0.0640499359423097
96	166	0.0604991117721197
96	167	0.06477502684685418
96	168	0.06681961016236994
96	169	0.05832329738774499
96	170	0.04763505760053663
96	171	0.0338819912087784
96	173	0.05620869327368799
96	175	0.06077047718629567
96	176	0.052102436536459455
96	177	0.010305407217466029
96	179	0.051216021977122356
97	101	0.3440114635262786
97	102	0.14368138404799896
97	116	0.010104033051954174
97	117	0.004353395350205016
97	118	0.004650844913491961
97	120	0.007315036498549702
97	121	0.004684757662941848
97	122	0.014326036760952687
97	123	0.007418187847342488
97	124	0.006466067193587747
97	125	0.014676671369252811
97	127	0.0012780571041722667
97	129	0.010906009354820445
97	130	0.0005455653637454939
97	131	0.008441622620168041
97	132	0.008768682323234078
97	134	0.015923172847164706
97	138	0.006997998603707477
97	139	0.018106942903593402
97	141	0.016942872033392124
97	142	0.01005415354333066
97	143	0.010967266341543104
97	145	0.018383248198383273
97	146	0.025497130699677618
97	147	0.0010622161176433874
97	148	0.03503428745678477
97	149	0.022563985340860213
97	150	0.027479732005615817
97	151	0.03028704518082293
97	152	0.03543904003514173
97	153	0.0403870710053677
97	154	0.04513427478334415
97	155	0.06807804229417272
97	156	0.07160572988278707
97	157	0.07450470279739689
97	158	0.061471713364545606
97	159	0.05920942754394667
97	160	0.07300316018023414
97	161	0.06455246503123725
97	162	0.06339549860452968
97	163	0.06515581752506634
97	164	0.051841677601334464
97	165	0.058104355481532435
97	166	0.06920209680036422
97	167	0.06771949676802651
97	168	0.04940014132918038
97	169	0.06222976629111566
97	170	0.049016071783443665
97	171	0.054942599210738186
97	172	0.02574640128280418
97	174	0.05771897239372315
97	175	0.01067406089163287
97	176	0.01880182091686157
97	177	0.05025893169313177
97	179	0.05925757548929545
98	101	1.169367838528753
98	104	0.34794533699962205
98	106	0.04076079969891248
98	107	0.058896228366057415
98	113	0.01912975044701738
98	114	0.006399220602462587
98	115	0.036663646625671446
98	116	0.011427211376661006
98	117	0.021481107006418542
98	118	0.03392959700886161
98	120	0.004217982186447787
98	121	0.022881957350663087
98	122	0.0005735805323157895
98	123	0.005728718018165367
98	124	0.008230375350338404
98	125	0.025798220020390974
98	127	0.015711195065206685
98	128	0.009193252309008134
98	129	0.011830571525192929
98	131	0.010962477676701112
98	132	0.012343554515799129
98	134	0.013361828149103585
98	136	0.01373544530077885
98	137	0.010646499353937966
98	138	0.012954465532589306
98	139	0.015969181639427985
98	140	0.010306525106339396
98	141	0.017289986519399468
98	142	0.014076147805521603
98	143	0.004214545955863167
98	144	0.012994754038403274
98	145	0.02533022012571897
98	146	0.017916620965271524
98	147	0.015480073298424902
98	148	0.022878385868171078
98	149	0.023289853681705077
98	150	0.03071528632291836
98	151	0.024767324027502913
98	152	0.03786507087098085
98	153	0.04166066270611563
98	154	0.04923643967067907
98	155	0.07035505744617383
98	156	0.07506917933977722
98	157	0.06442721926376675
98	158	0.06978343590134058
98	159	0.0614694368764536
98	160	0.06432393608715856
98	161	0.05453385920642721
98	162	0.06288202699321377
98	163	0.06069032560966955
98	164	0.046529422300926396
98	165	0.057992060991373266
98	166	0.05856836185038133
98	167	0.05757112738132141
98	168	0.06440212907812967
98	169	0.06574736481772003
98	170	0.04838183346301213
98	171	0.049415462563191376
98	172	0.04078418761288665
98	173	0.02493662603311444
98	175	0.016520946032026855
98	176	0.06837498592149527
98	177	0.04908336615402472
99	102	4.460758502663536
99	103	0.41380745439789507
99	104	0.2304709781587716
99	105	0.047540459674932464
99	113	0.009167233277097944
99	117	0.0069713130043084085
99	120	0.01528031298854856
99	121	0.007217804442565993
99	122	0.005321531373202498
99	123	0.013164340410213344
99	124	0.017346199910153622
99	125	0.01078756884673616
99	129	0.011940804522114183
99	132	0.010569592846284347
99	134	0.00861124945949557
99	136	0.022423903846285242
99	138	0.01651456276821061
99	140	0.0038500047033020205
99	142	0.013461538695933573
99	143	0.006918557236478696
99	144	0.003095821210137632
99	145	0.015538166824234877
99	146	0.00910622852311024
99	147	0.011492357143478796
99	148	0.022128974889816553
99	149	0.0139130542838438
99	150	0.029471747051581364
99	151	0.017860746455569444
99	152	0.028276228498052062
99	153	0.04187478745777025
99	154	0.04331654273731287
99	155	0.07227234531149875
99	156	0.07346385002442483
99	157	0.06656673038362868
99	158	0.06465875579495776
99	159	0.04660671285059214
99	160	0.06452820781120011
99	161	0.05604388031450711
99	162	0.053505883860566504
99	163	0.04748959419923152
99	164	0.049013561940159836
99	165	0.04600195870977595
99	166	0.06437994109328216
99	167	0.05345394870156675
99	168	0.05526398773411467
99	169	0.059884158102272725
99	170	0.05580359895698885
99	171	0.046400827394605194
99	172	0.05036715199581753
99	173	0.054961677637457504
99	174	0.033153033000334224
99	175	0.0035649951675366964
99	176	0.01931306008940147
99	177	0.07762973687960913
99	178	0.045302732909668485
100	102	1.6638761982421486
100	104	1.28709815536204
100	113	0.01872691735879594
100	114	0.04140398468017443
100	115	0.059925522422015966
100	116	0.010431817381269144
100	117	0.023975894018064967
100	118	0.03978209390956554
100	119	0.020939062624434346
100	120	0.032893276094752524
100	121	0.01710809840358239
100	122	0.029870449849868457
100	123	0.021100563863363245
100	124	0.03148053642860507
100	125	0.02077608633975081
100	126	0.005384570068486066
100	127	0.01280096125202341
100	128	0.015700233946095564
100	129	0.018612079772874976
100	130	0.007060092520975917
100	131	0.016897095016485623
100	132	0.01097813098018582
100	134	0.026557168410386883
100	135	0.012469175446653541
100	136	0.017478905328539025
100	138	0.02054774518870725
100	139	0.01820610689170016
100	140	0.020567834407458387
100	141	0.011171920048781238
100	142	0.006480584181307101
100	143	0.019431736803538102
100	144	0.012055857704973777
100	145	0.024069732941641917
100	146	0.009322199728895288
100	147	0.02931077595859695
100	148	0.012538854164967668
100	149	0.015166879651528603
100	150	0.029801642029589036
100	151	0.021375583380001187
100	152	0.03475747934880724
100	153	0.046944242656376936
100	154	0.04735640108695664
100	155	0.06765481203490364
100	156	0.08086942623265274
100	157	0.07542068288120339
100	158	0.06469661242449992
100	159	0.067456172505662
100	160	0.07433065777376485
100	161	0.051153593289501496
100	162	0.0607830811343657
100	163	0.0555585629679496
100	164	0.05374138984236743
100	165	0.06576383618515726
100	166	0.06439071476772311
100	167	0.05768336693794772
100	168	0.050088764077108126
100	169	0.058541369087008716
100	170	0.06154486882077582
100	171	0.054418609840490316
100	172	0.05013382980503462
100	173	0.04857833199722061
100	174	0.048654012206617275
100	175	0.0360121681880704
100	177	0.05237772343513472
100	178	0.07606740913223334
100	179	0.05603201001822591
101	103	2.5458431009453686
101	106	0.3645151415655697
101	107	0.12929950443217492
101	112	0.033470592712832495
101	113	0.06083190718958538
101	114	0.02674455980610355
101	115	0.024766952533013194
101	117	0.04744952471670163
101	118	0.04064247423944683
101	119	0.0034918993339499134
101	120	0.025816771856433617
101	121	0.026541945871289368
101	122	0.031543775753577454
101	123	0.030325379795532726
101	124	0.02174654543399095
101	125	0.025369844766779177
101	126	0.016063268911177927
101	127	0.013140154563734496
101	128	0.010740164569865878
101	129	0.00743498776516394
101	130	0.00751603233319509
101	131	0.005721365581660736
101	132	0.02512778998817933
101	133	0.004707179427561267
101	134	0.020381648802080907
101	135	0.00912495818882279
101	136	0.01279554781276211
101	137	0.005905805899408278
101	138	0.019959426835772176
101	139	0.004420047155120049
101	140	0.001256780722768614
101	141	0.012377563937930451
101	142	0.02246896342294776
101	143	0.012278926000787817
101	144	0.009038184303035426
101	145	0.0151088735149653
101	146	0.028483528969887553
101	147	0.0147939144042437
101	148	0.020379437519708558
101	149	0.01733429862349882
101	150	0.023120352718724754
101	151	0.030569618857776884
101	152	0.0342792282506902
101	153	0.040541345292303986
101	154	0.05119390309240589
101	155	0.09027263741958728
101	156	0.0828986961731969
101	157	0.08682364173199174
101	158	0.07581106961413145
101	159	0.05725542279983037
101	160	0.07832293599347716
101	161	0.05973144045321127
101	162	0.06571247980244109
101	163	0.06399363561431758
101	164	0.06294309197723558
101	165	0.06161617939343409
101	166	0.059666329939070645
101	167	0.056120624938415575
101	168	0.05368969837143792
101	169	0.07053987842886991
101	170	0.059158044626353885
101	171	0.059631933702902484
101	172	0.06496910245659086
101	173	0.06246837402931487
101	174	0.058676961233506394
101	175	0.046188569058248835
101	176	0.03672141056737474
101	178	0.06714409152560935
101	179	0.06786962614761914
102	104	0.5348004696914356
102	105	6.507311956270933
102	107	0.12653279848282856
102	109	0.01827542001840362
102	110	0.039173330187200074
102	113	0.06135974668337046
102	115	0.017674852954887677
102	117	0.02938954022328035
102	118	0.024398076015028174
102	119	0.004403829844419928
102	120	0.03902395960843191
102	121	0.0178711401588737
102	122	0.032154227813780516
102	123	0.045270496639694534
102	124	0.033076270679359025
102	125	0.026036710862693137
102	126	0.015613767910403023
102	127	0.004703779560720841
102	128	0.01465121906660304
102	129	0.018933000291426978
102	131	0.012101571863933612
102	132	0.009019793296030334
102	133	0.018991247980506887
102	134	0.005015229249242207
102	135	0.0056225447767968995
102	136	0.008955088676812939
102	138	0.007150800246719827
102	139	0.01872884993869402
102	140	0.0023982172768174602
102	141	0.013176518980188468
102	142	0.015260175222909525
102	143	0.002498602539555016
102	144	0.005914120280341107
102	145	0.01958309302700665
102	146	0.018074029766904413
102	147	0.012382761422053154
102	148	0.011291354159883246
102	149	0.0200615594862578
102	150	0.02375956772800409
102	151	0.02258203032415896
102	152	0.039027620219139574
102	153	0.04364983340366357
102	154	0.05324054302805483
102	155	0.08031091846797452
102	156	0.08438755691818592
102	157	0.0599695994860408
102	158	0.07183475956121778
102	159	0.06683436691866332
102	160	0.07618386012825078
102	161	0.06015994953545059
102	162	0.05596275479480433
102	163	0.058564116459728165
102	164	0.04897816197771446
102	165	0.053267627093471215
102	166	0.0530675781016006
102	167	0.053674214781973276
102	168	0.0534412299137415
102	169	0.05360308784053211
102	170	0.05052560883674639
102	171	0.055129199530365616
102	172	0.063815741087585
102	173	0.04949855371087333
102	174	0.0665536016378651
102	175	0.04218527560613882
102	176	0.045136080685158605
102	177	0.024796862040401966
102	179	0.046451003359417216
103	106	3.7985556613175913
103	108	0.18026589309369445
103	112	0.10030052767819439
103	113	0.10473378529072548
103	115	0.07559013542633349
103	116	0.019121656009780524
103	117	0.08008318460734365
103	118	0.08392115524572605
103	119	0.03397084646621008
103	120	0.020556433714121858
103	121	0.040455326496649444
103	122	0.04732886683553555
103	123	0.03496059430267342
103	124	0.031142845555405557
103	125	0.03967076984882097
103	126	0.0013984595987838679
103	127	0.008019134478902066
103	128	0.013219669485429191
103	129	0.014038701084213612
103	130	0.021633775730014786
103	131	0.016537128266846165
103	132	0.01965341698054075
103	133	0.010630161381598434
103	134	0.01974289243938451
103	136	0.01959947666402642
103	137	0.00122261054765611
103	138	0.0184058991383706
103	139	0.014040784177739293
103	140	0.008286065565294478
103	141	0.00853928664006413
103	142	0.011179677225213612
103	144	0.014135729189439053
103	145	0.023653729696289406
103	146	0.008441973217862527
103	147	0.01375398422803998
103	148	0.0223151046143877
103	149	0.030293749203859965
103	150	0.034949341750113196
103	151	0.04034315861141719
103	152	0.03388270055800828
103	153	0.06358000762294562
103	154	0.06098395620142941
103	155	0.07948362354884897
103	156	0.09113144598281192
103	157	0.07606289880043879
103	158	0.07209907569522174
103	159	0.06836534075842213
103	160	0.08082090711592858
103	161	0.053724887651358806
103	162	0.06295873999544173
103	163	0.06593412728417802
103	164	0.04883109664818955
103	165	0.05672897867976483
103	166	0.05351697336554276
103	167	0.06157060296799307
103	168	0.053703134920706455
103	169	0.05563817490324595
103	170	0.057833793668367287
103	171	0.05332700632099172
103	172	0.05790522993278337
103	173	0.0695490235540482
103	174	0.06420287168410944
103	175	0.06244900641376553
103	176	0.05550149470985148
103	177	0.0414037733850401
103	178	0.016508298048453197
103	179	0.04284200797776327
104	106	1.5006590641688147
104	107	0.18948725285419982
104	109	0.1773137490320735
104	110	0.1088271506347443
104	111	0.10025782205198365
104	112	0.11174242849286953
104	113	0.0713188827302971
104	116	0.17548825388813769
104	117	0.04621006878450817
104	118	0.04409470364389441
104	120	0.01946448723195652
104	121	0.05019332808662924
104	122	0.04509233775003539
104	123	0.01688342688803103
104	124	0.02971336925072546
104	125	0.014861968313732493
104	126	0.008121769146603827
104	127	0.024111500785021122
104	128	0.0024978169424150418
104	129	0.014663094975738818
104	131	0.012034809567972158
104	132	0.012744896804600041
104	134	0.010910833288402698
104	136	0.009719593129253025
104	137	0.00283943616533384
104	138	0.015635208085219027
104	139	0.006007869585302418
104	140	0.012060196943646915
104	141	0.012577168280640297
104	142	0.014183955131301062
104	143	0.012537633468161365
104	145	0.00938887457544976
104	147	0.01489967414030513
104	148	0.02609994018818684
104	149	0.021846429481332405
104	150	0.031904682775107725
104	151	0.021581589235299695
104	152	0.021220676848202162
104	153	0.05138148036944796
104	154	0.04390367829914554
104	155	0.08454100945596464
104	156	0.08730224898727096
104	157	0.08824351596870698
104	158	0.07487502714811112
104	159	0.07116887480295646
104	160	0.06742610736698437
104	161	0.05837906185694495
104	162	0.06410022022338184
104	163	0.06467881774577065
104	164	0.053066570815667714
104	165	0.05313452989003647
104	166	0.06597971948914735
104	167	0.05368134120084359
104	168	0.050843541649829106
104	169	0.060685410107987024
104	170	0.06616522160577347
104	171	0.06482804525427327
104	172	0.056013599545829094
104	173	0.0683522895441138
104	174	0.06073375098369236
104	175	0.06034728585052211
104	176	0.06373490272865784
104	177	0.06336965566871768
104	178	0.030372118149144308
104	179	0.009511163963769036
105	107	0.6454478708665763
105	109	0.028282775429236583
105	110	0.5023018086977684
105	113	0.194162951782275
105	115	0.09472179654641519
105	116	0.057452259718069706
105	117	0.045868107247203825
105	118	0.038408679313410916
105	119	0.008644424920135828
105	120	0.024399560707149083
105	121	0.025722079992065727
105	122	0.017288649160164933
105	123	0.04217740827089122
105	124	0.025474555198212567
105	125	0.03693847344345475
105	126	0.007386458859899388
105	127	0.001143158029466476
105	128	0.01272084709591221
105	129	0.025925346647655736
105	131	0.012535744632605612
105	132	0.013249146413071124
105	134	0.009115298711339384
105	135	0.0005192259999459819
105	136	0.002245817590412275
105	138	0.003234501607833252
105	139	0.017520646467323427
105	141	6.938656230371791e-05
105	142	0.008919677100807818
105	143	0.0104245783468185
105	145	0.014436932207953345
105	146	0.014051075090489678
105	147	0.005744837685672048
105	148	0.006212848174153158
105	149	0.01597741826422644
105	150	0.03220422624547748
105	151	0.02074725503682071
105	152	0.025180485003393625
105	153	0.030338629897800035
105	154	0.04728266022991528
105	155	0.09035216549700223
105	156	0.09623360169814765
105	157	0.08136902542943623
105	158	0.0695318148360693
105	159	0.059303673387231325
105	160	0.07614393046844495
105	161	0.060488670486679275
105	162	0.058990014383375
105	163	0.058356995585312266
105	164	0.05614513760455812
105	165	0.06552930816420445
105	166	0.05288498501149453
105	167	0.05624232345282207
105	168	0.05275265424993197
105	169	0.06288157662181416
105	170	0.06562191278737016
105	171	0.04678467941120706
105	172	0.05828674860543253
105	173	0.05834889155727343
105	174	0.06383728078621159
105	175	0.0621301445010481
105	176	0.062062200246025746
105	177	0.062267087383538214
105	178	0.05578795051499091
105	179	0.03366569272190129
106	109	3.679114091827518
106	110	1.6951936666697773
106	114	0.27824491398486956
106	116	0.12001958683016394
106	117	0.014455764474195642
106	118	0.002132497524630293
106	122	0.03766044374355101
106	123	0.012704183691819223
106	124	0.0059941395214447605
106	125	0.02633390979093345
106	129	0.008945480001201855
106	132	0.01381320187334147
106	134	0.007826768021882657
106	136	0.00876735109266496
106	138	0.006860447388339263
106	139	0.003313421547690579
106	141	0.000759352892329607
106	145	0.0009360792266553414
106	146	0.022948541752579866
106	148	0.023636162767204396
106	149	0.018498385410792625
106	150	0.015839845490502488
106	152	0.025781887660821297
106	153	0.03710902585913256
106	154	0.040972265643969996
106	155	0.09065972125118296
106	156	0.09538451820975846
106	157	0.07893588152188497
106	158	0.06777431306043635
106	159	0.0639799697487171
106	160	0.07602466648253599
106	161	0.06260443568313938
106	162	0.06133967584609956
106	163	0.060711019373266895
106	164	0.05338835351243279
106	165	0.055454841742300386
106	166	0.05204218526377871
106	167	0.05019988940551956
106	168	0.04922110512704027
106	169	0.06337725773595014
106	170	0.05522684751602273
106	171	0.04968046191107707
106	172	0.04859845995801956
106	173	0.052155607721991556
106	174	0.06482754105870729
106	175	0.05965081243787336
106	176	0.054978035656742266
106	177	0.05035879613118
106	178	0.05551304690432462
106	179	0.047065565342078036
107	109	0.7506844155528987
107	112	0.8207573295657014
107	113	0.6129937054811538
107	115	0.17135642885429084
107	116	0.04372831272676495
107	117	0.05325894636106583
107	118	0.01989204712527889
107	120	0.042283642200485326
107	121	0.05744392245187288
107	122	0.08145610445265893
107	123	0.019199927985284707
107	124	0.04342148815084939
107	125	0.03904526689012242
107	127	0.026177269207909325
107	128	0.006051873465901192
107	129	0.03294992335578659
107	131	0.019003420528982448
107	132	0.019841266384814014
107	134	0.0036710507795017044
107	135	0.009599250077650603
107	136	0.006438397426159632
107	137	3.170212293311777e-05
107	138	0.010534539436905492
107	139	0.011914849067280233
107	142	0.0058767634764060155
107	144	0.01522045661876707
107	145	0.01447791953222557
107	146	0.01008317446758312
107	148	0.013716209644029977
107	149	0.01352787245905998
107	150	0.02574014190970869
107	151	0.014256269107722675
107	152	0.012679875274579188
107	153	0.037383030441695435
107	154	0.052200555839098654
107	155	0.10238110270365519
107	156	0.1003649256994355
107	157	0.09712527590195232
107	158	0.08056093130080515
107	159	0.0750522421924102
107	160	0.08023343419742407
107	161	0.06138426354974553
107	162	0.07047241502964335
107	163	0.07042130880912847
107	164	0.05967250970760077
107	165	0.05812025696597049
107	166	0.06481658950457311
107	167	0.06626458408829045
107	168	0.05894880276363029
107	169	0.0640671789522075
107	170	0.05493165249589703
107	171	0.04692968938591632
107	172	0.06076481890594068
107	173	0.06415165090875105
107	174	0.07317264674431904
107	175	0.052765222073126145
107	176	0.06625171163763767
107	177	0.04849009678711697
107	178	0.05321788764963905
107	179	0.06656421539943717
108	111	1.8126169426892569
108	112	0.5243707857471438
108	114	0.3536024119282095
108	116	0.1395323150906017
108	117	0.012244317437028255
108	118	0.045273481192537775
108	119	0.015066111370645233
108	120	0.04420449074292527
108	121	0.0425809834382611
108	122	0.07615961774252164
108	123	0.027482946756915868
108	124	0.046999633460106494
108	125	0.026708735389635023
108	126	0.009546413717313506
108	127	0.008970144120800008
108	128	0.004409371606732955
108	129	0.018245852756674938
108	130	0.006756642092600714
108	131	0.018846229561109575
108	132	0.020921439393043712
108	134	0.015698613940144122
108	136	0.0071045263640866115
108	137	0.002873053525470294
108	138	0.0027089689036097794
108	141	0.012657841262354915
108	142	0.003041497007781157
108	144	0.0075019853452180894
108	145	0.0016757297461553265
108	146	0.001667877724925297
108	147	0.0005962455428536224
108	148	0.00740733066833479
108	149	0.01752970629806718
108	150	0.022544491783168186
108	151	0.02066908306933511
108	152	0.028254123731378877
108	153	0.035558191650793484
108	154	0.0558278951952323
108	155	0.10982480378435446
108	156	0.10765701460188659
108	157	0.09976301204087665
108	158	0.07444551131288875
108	159	0.07583926522215981
108	160	0.08005630393038503
108	161	0.07177697172829185
108	162	0.07428615092740998
108	163	0.07050568009153084
108	164	0.061217502242262134
108	165	0.05903786578141957
108	166	0.06386187157724531
108	167	0.06331362542720725
108	168	0.056759834088459526
108	169	0.06463448374755404
108	170	0.06120955876000491
108	171	0.053362589882480736
108	172	0.06264928556045414
108	173	0.06487142532159923
108	174	0.057359734717877704
108	175	0.05347880802107143
108	176	0.06500700229791773
108	177	0.07415460721081579
108	178	0.07082303950755921
108	179	0.06634377200558915
109	111	6.2058479938163895
109	112	0.7971545203352449
109	116	0.9205477356168784
109	117	0.11546180903484309
109	118	0.012123451427675421
109	119	0.08829832671835772
109	120	0.04679835584099229
109	121	0.16369297889843332
109	122	0.013338477976076988
109	125	0.011520120993379087
109	127	0.002640376300287889
109	128	0.009138299740105877
109	129	0.016409780548993193
109	131	0.01202155506378851
109	132	0.009437798250969458
109	134	0.002997728618250763
109	139	0.0038979086144462325
109	146	0.0036301181399786956
109	150	0.0032857651284255176
109	152	0.009118455043142642
109	153	0.01847959783728329
109	154	0.03362545112519109
109	155	0.10996123513616213
109	156	0.10759002698058169
109	157	0.09886694718344279
109	158	0.0916537614566941
109	159	0.06694206127941556
109	160	0.08289428829431017
109	161	0.06191406659655047
109	162	0.0719420306047518
109	163	0.06347765471589785
109	164	0.061513664020852996
109	165	0.061292472270327
109	166	0.05836211095048383
109	167	0.054066829242645255
109	168	0.060853171493440814
109	169	0.06036051089179889
109	170	0.05236489483223633
109	171	0.056032740393151426
109	172	0.05543459156076419
109	173	0.06437159511240884
109	174	0.06314652449488811
109	175	0.06428974399367067
109	176	0.07414793335981835
109	177	0.0707687064505063
109	178	0.0675556171489242
109	179	0.06056347540212571
110	114	0.3221983528754959
110	115	2.3138403011157895
110	118	0.1406866836395319
110	120	0.09377204849276777
110	122	0.0631734079465563
110	123	0.020676131998183887
110	124	0.027903339064322883
110	125	0.062022043387827235
110	127	0.03608050039117369
110	129	0.013481410411975047
110	130	0.004164567363713849
110	131	0.007487826105564611
110	132	0.0036128306273964473
110	134	0.02167596027902977
110	137	0.0030076731343324165
110	138	0.012779852653125682
110	139	0.012057687400825804
110	143	0.0007017054966104315
110	144	0.004488960743806063
110	148	0.008910580303850085
110	149	0.007110194962947135
110	150	0.02569094121821364
110	151	0.012810622074889432
110	152	0.017741169711711493
110	153	0.040310410104814946
110	154	0.04639559970346786
110	155	0.12875213314203635
110	156	0.14602443843304042
110	157	0.1291744375475651
110	158	0.08876297519314941
110	159	0.09488933160419531
110	160	0.1052660650630756
110	161	0.08206752356910563
110	162	0.07997029335052744
110	163	0.07986407487984563
110	164	0.07631910876591538
110	165	0.07558753620317794
110	166	0.06647222108446649
110	167	0.08248090136661095
110	168	0.07661642965779566
110	169	0.07841176474166084
110	170	0.07490121982909718
110	171	0.06460382328783269
110	172	0.06399286031381725
